Ticker,close,Date,high,low,month,open,volume,symbol,sector,ADANIENT,2387.25,03-10-2023,2424.9,2372,2023-10,2418,2019899,ADANIENT,Conglomerate
SHRIRAMFIN,2090.05,03-01-2024,2098,2029,2024-01,2035,1357534,SHRIRAMFIN,
SHRIRAMFIN,2148.15,04-01-2024,2152.5,2090.2,2024-01,2100,1539021,SHRIRAMFIN,
SHRIRAMFIN,2172.4,05-01-2024,2176.75,2119.45,2024-01,2153,1622887,SHRIRAMFIN,
SHRIRAMFIN,2196.35,08-01-2024,2225,2163.55,2024-01,2184,1497595,SHRIRAMFIN,
SHRIRAMFIN,2167.85,09-01-2024,2223.05,2150.6,2024-01,2206.6,1092689,SHRIRAMFIN,
SHRIRAMFIN,2150,10-01-2024,2187.85,2135.7,2024-01,2180,494145,SHRIRAMFIN,
SHRIRAMFIN,2279.75,11-01-2024,2289.85,2204,2024-01,2217.95,2932789,SHRIRAMFIN,
SHRIRAMFIN,2292.8,12-01-2024,2303.1,2260.1,2024-01,2292.8,1037456,SHRIRAMFIN,
SHRIRAMFIN,2319.55,15-01-2024,2325,2280,2024-01,2303.1,556738,SHRIRAMFIN,
SHRIRAMFIN,2309.7,16-01-2024,2334.95,2295.05,2024-01,2325,1329590,SHRIRAMFIN,
SHRIRAMFIN,2288,17-01-2024,2317.85,2240,2024-01,2294,1061729,SHRIRAMFIN,
SHRIRAMFIN,2255.4,18-01-2024,2287.3,2196.55,2024-01,2271,1576710,SHRIRAMFIN,
SHRIRAMFIN,2301.85,19-01-2024,2321.95,2271,2024-01,2271,1059357,SHRIRAMFIN,
SHRIRAMFIN,2299,20-01-2024,2339.95,2288,2024-01,2330,100445,SHRIRAMFIN,
SHRIRAMFIN,2279.5,23-01-2024,2313.95,2247.6,2024-01,2287.05,2199854,SHRIRAMFIN,
SHRIRAMFIN,2302.45,24-01-2024,2315,2209.55,2024-01,2233.85,1700346,SHRIRAMFIN,
SHRIRAMFIN,2307.15,25-01-2024,2352.95,2292,2024-01,2317.8,1065564,SHRIRAMFIN,
SHRIRAMFIN,2409,29-01-2024,2442,2302.15,2024-01,2432,3579015,SHRIRAMFIN,
SHRIRAMFIN,2452.95,30-01-2024,2496.55,2409,2024-01,2409,2847759,SHRIRAMFIN,
SHRIRAMFIN,2466.8,31-01-2024,2479.6,2400.5,2024-01,2450,1914672,SHRIRAMFIN,
SHRIRAMFIN,2397.2,01-02-2024,2438.95,2388.6,2024-02,2411,2120344,SHRIRAMFIN,
SHRIRAMFIN,2405.5,02-02-2024,2421.15,2385.6,2024-02,2397.5,881037,SHRIRAMFIN,
SHRIRAMFIN,2357.1,05-02-2024,2432.4,2347.2,2024-02,2419,398680,SHRIRAMFIN,
SHRIRAMFIN,2396.45,06-02-2024,2403.9,2323.65,2024-02,2360,1502283,SHRIRAMFIN,
SHRIRAMFIN,2413.65,07-02-2024,2459.15,2396.45,2024-02,2397.95,1046050,SHRIRAMFIN,
SHRIRAMFIN,2347.95,08-02-2024,2425,2340.8,2024-02,2425,886197,SHRIRAMFIN,
SHRIRAMFIN,2334.1,09-02-2024,2354.05,2291.5,2024-02,2347.95,580610,SHRIRAMFIN,
SHRIRAMFIN,2262.25,12-02-2024,2352.95,2254.85,2024-02,2335,569008,SHRIRAMFIN,
SHRIRAMFIN,2330.65,13-02-2024,2343.5,2235.25,2024-02,2267,1796922,SHRIRAMFIN,
SHRIRAMFIN,2393.3,14-02-2024,2404.6,2280.2,2024-02,2285,737277,SHRIRAMFIN,
SHRIRAMFIN,2437.6,15-02-2024,2463.4,2412,2024-02,2437.2,1144317,SHRIRAMFIN,
SHRIRAMFIN,2449.4,16-02-2024,2459.8,2433.85,2024-02,2440,919312,SHRIRAMFIN,
SHRIRAMFIN,2439.9,19-02-2024,2461.95,2416.55,2024-02,2449.4,690282,SHRIRAMFIN,
SHRIRAMFIN,2416.65,20-02-2024,2444.85,2395.3,2024-02,2439.9,879341,SHRIRAMFIN,
SHRIRAMFIN,2355.95,21-02-2024,2415.05,2345.05,2024-02,2413.8,733175,SHRIRAMFIN,
SHRIRAMFIN,2395.2,22-02-2024,2399.7,2333.05,2024-02,2359.1,514244,SHRIRAMFIN,
SHRIRAMFIN,2445.45,23-02-2024,2457,2388.1,2024-02,2398.5,1144665,SHRIRAMFIN,
SHRIRAMFIN,2485.15,26-02-2024,2535,2447.95,2024-02,2449.9,1197803,SHRIRAMFIN,
SHRIRAMFIN,2372.4,27-02-2024,2509.35,2257,2024-02,2475,4102754,SHRIRAMFIN,
SHRIRAMFIN,2348.8,28-02-2024,2437.95,2307.9,2024-02,2392,2223882,SHRIRAMFIN,
SHRIRAMFIN,2438.6,29-02-2024,2455.1,2351.15,2024-02,2399,4046471,SHRIRAMFIN,
SHRIRAMFIN,2450.45,01-03-2024,2473.85,2435,2024-03,2469.5,1100074,SHRIRAMFIN,
SHRIRAMFIN,2457.15,02-03-2024,2468.5,2454.05,2024-03,2454.05,24657,SHRIRAMFIN,
SHRIRAMFIN,2446.5,04-03-2024,2465,2419,2024-03,2460,533339,SHRIRAMFIN,
SHRIRAMFIN,2431.5,05-03-2024,2455.85,2411,2024-03,2411,1238034,SHRIRAMFIN,
SHRIRAMFIN,2374.6,06-03-2024,2453,2348.9,2024-03,2444,1348944,SHRIRAMFIN,
SHRIRAMFIN,2449.55,07-03-2024,2455.4,2374.6,2024-03,2374.6,1192798,SHRIRAMFIN,
SHRIRAMFIN,2480.95,11-03-2024,2499.9,2420.65,2024-03,2446,2275471,SHRIRAMFIN,
SHRIRAMFIN,2421.75,12-03-2024,2484,2410.2,2024-03,2484,1441342,SHRIRAMFIN,
SHRIRAMFIN,2321.4,13-03-2024,2439.7,2300.1,2024-03,2434.9,1623771,SHRIRAMFIN,
SHRIRAMFIN,2291.5,14-03-2024,2327.95,2266.15,2024-03,2315,2022357,SHRIRAMFIN,
SHRIRAMFIN,2266.8,15-03-2024,2315,2251,2024-03,2294,1451472,SHRIRAMFIN,
SHRIRAMFIN,2308.95,18-03-2024,2332.9,2264.75,2024-03,2265,1174081,SHRIRAMFIN,
SHRIRAMFIN,2287,19-03-2024,2342.9,2277.55,2024-03,2323,1323965,SHRIRAMFIN,
SHRIRAMFIN,2314.2,20-03-2024,2327.9,2280,2024-03,2290,905285,SHRIRAMFIN,
SHRIRAMFIN,2310.8,21-03-2024,2354.95,2290,2024-03,2322.7,1739724,SHRIRAMFIN,
SHRIRAMFIN,2330.7,22-03-2024,2358.7,2305.15,2024-03,2339,1273555,SHRIRAMFIN,
SHRIRAMFIN,2372.55,26-03-2024,2389.4,2279.95,2024-03,2281,2138717,SHRIRAMFIN,
SHRIRAMFIN,2386.35,27-03-2024,2430,2345,2024-03,2410,15446440,SHRIRAMFIN,
SHRIRAMFIN,2359.8,28-03-2024,2394.55,2338.25,2024-03,2374.05,2325088,SHRIRAMFIN,
SHRIRAMFIN,2431.75,01-04-2024,2437,2366.05,2024-04,2371,845782,SHRIRAMFIN,
SHRIRAMFIN,2465.95,02-04-2024,2471.3,2429.95,2024-04,2430,886622,SHRIRAMFIN,
SHRIRAMFIN,2556.45,03-04-2024,2566.8,2458.8,2024-04,2477,2317699,SHRIRAMFIN,
SHRIRAMFIN,2499.3,04-04-2024,2574.95,2486,2024-04,2574.95,1403997,SHRIRAMFIN,
SHRIRAMFIN,2518.85,05-04-2024,2532,2498.1,2024-04,2510.55,650696,SHRIRAMFIN,
SHRIRAMFIN,2569.2,08-04-2024,2580.3,2527,2024-04,2542.95,735781,SHRIRAMFIN,
SHRIRAMFIN,2550.4,09-04-2024,2605.65,2523.1,2024-04,2590,953375,SHRIRAMFIN,
SHRIRAMFIN,2528.05,10-04-2024,2566.25,2519.5,2024-04,2559.95,700885,SHRIRAMFIN,
SHRIRAMFIN,2485.6,12-04-2024,2519.95,2478.9,2024-04,2519.95,828911,SHRIRAMFIN,
SHRIRAMFIN,2414.65,15-04-2024,2493,2408.05,2024-04,2493,950138,SHRIRAMFIN,
SHRIRAMFIN,2400.75,16-04-2024,2424,2368.35,2024-04,2400,806605,SHRIRAMFIN,
SHRIRAMFIN,2371.45,18-04-2024,2442.25,2361.1,2024-04,2419.9,1358237,SHRIRAMFIN,
SHRIRAMFIN,2366.55,19-04-2024,2378.65,2325.1,2024-04,2349.85,959432,SHRIRAMFIN,
SHRIRAMFIN,2424.65,22-04-2024,2432.3,2374,2024-04,2390,697940,SHRIRAMFIN,
SHRIRAMFIN,2426.95,23-04-2024,2456.4,2417.1,2024-04,2441.95,578517,SHRIRAMFIN,
SHRIRAMFIN,2461.05,24-04-2024,2481.7,2418,2024-04,2427,1691860,SHRIRAMFIN,
SHRIRAMFIN,2491.85,25-04-2024,2504.3,2422.25,2024-04,2459,2917532,SHRIRAMFIN,
SHRIRAMFIN,2498.6,26-04-2024,2536.95,2337,2024-04,2512.5,4162052,SHRIRAMFIN,
SHRIRAMFIN,2492.2,29-04-2024,2576.95,2430.25,2024-04,2569.95,2380923,SHRIRAMFIN,
SHRIRAMFIN,2551.7,30-04-2024,2578.8,2484,2024-04,2493,2685245,SHRIRAMFIN,
SHRIRAMFIN,2582.1,02-05-2024,2599,2535,2024-05,2546.55,1848695,SHRIRAMFIN,
SHRIRAMFIN,2588.55,03-05-2024,2658,2575.15,2024-05,2600,1524429,SHRIRAMFIN,
SHRIRAMFIN,2547.55,06-05-2024,2608.95,2498.85,2024-05,2600,865357,SHRIRAMFIN,
SHRIRAMFIN,2485.8,07-05-2024,2565,2441.65,2024-05,2547.55,1565174,SHRIRAMFIN,
SHRIRAMFIN,2448,08-05-2024,2498,2432.75,2024-05,2483.5,1464955,SHRIRAMFIN,
SHRIRAMFIN,2360.9,09-05-2024,2474.15,2354.2,2024-05,2448,820803,SHRIRAMFIN,
SHRIRAMFIN,2344.35,10-05-2024,2406.7,2331.1,2024-05,2374,2196930,SHRIRAMFIN,
SHRIRAMFIN,2301.8,13-05-2024,2354.65,2278.75,2024-05,2345,1678069,SHRIRAMFIN,
SHRIRAMFIN,2330.35,14-05-2024,2417.85,2316.8,2024-05,2345,2475207,SHRIRAMFIN,
SHRIRAMFIN,2320,15-05-2024,2342,2303.05,2024-05,2338,853936,SHRIRAMFIN,
SHRIRAMFIN,2338.7,16-05-2024,2345.8,2265,2024-05,2337,2489109,SHRIRAMFIN,
SHRIRAMFIN,2371.6,17-05-2024,2386.65,2321,2024-05,2344,945827,SHRIRAMFIN,
SHRIRAMFIN,2370.45,18-05-2024,2394.9,2355.05,2024-05,2379.8,59452,SHRIRAMFIN,
SHRIRAMFIN,2373.25,21-05-2024,2389.5,2348.65,2024-05,2370,787116,SHRIRAMFIN,
SHRIRAMFIN,2336.75,22-05-2024,2379.85,2332.1,2024-05,2373.25,693108,SHRIRAMFIN,
SHRIRAMFIN,2400.45,23-05-2024,2409.7,2328.5,2024-05,2346,1102552,SHRIRAMFIN,
SHRIRAMFIN,2397.5,24-05-2024,2428.95,2362.7,2024-05,2399.85,975465,SHRIRAMFIN,
SHRIRAMFIN,2380,27-05-2024,2423.5,2376,2024-05,2410,679642,SHRIRAMFIN,
SHRIRAMFIN,2393.7,28-05-2024,2433,2375,2024-05,2390,1298782,SHRIRAMFIN,
SHRIRAMFIN,2374.65,29-05-2024,2397.65,2358,2024-05,2375.05,439586,SHRIRAMFIN,
SHRIRAMFIN,2302.7,30-05-2024,2380,2292,2024-05,2366,1337633,SHRIRAMFIN,
SHRIRAMFIN,2354.05,31-05-2024,2387.35,2313.65,2024-05,2318.9,2583291,SHRIRAMFIN,
SHRIRAMFIN,2509.15,03-06-2024,2546.95,2425.25,2024-06,2450,3032359,SHRIRAMFIN,
SHRIRAMFIN,2260.7,04-06-2024,2540,2193,2024-06,2540,3557725,SHRIRAMFIN,
SHRIRAMFIN,2387.45,05-06-2024,2397.9,2230,2024-06,2241.9,1422819,SHRIRAMFIN,
SHRIRAMFIN,2474.8,06-06-2024,2535,2400.05,2024-06,2430,2100297,SHRIRAMFIN,
SHRIRAMFIN,2497.95,07-06-2024,2506.95,2460.05,2024-06,2479.35,741378,SHRIRAMFIN,
SHRIRAMFIN,2519.1,10-06-2024,2552.5,2485.2,2024-06,2510,969804,SHRIRAMFIN,
SHRIRAMFIN,2533,11-06-2024,2552.05,2490,2024-06,2514.95,936270,SHRIRAMFIN,
SHRIRAMFIN,2566.95,12-06-2024,2583.45,2530.55,2024-06,2534.75,702073,SHRIRAMFIN,
SHRIRAMFIN,2684.3,13-06-2024,2697.65,2581.1,2024-06,2592,2004491,SHRIRAMFIN,
SHRIRAMFIN,2732.15,14-06-2024,2747,2695.05,2024-06,2712,3063685,SHRIRAMFIN,
SHRIRAMFIN,2829.75,18-06-2024,2841.15,2732.35,2024-06,2748.95,2478641,SHRIRAMFIN,
SHRIRAMFIN,2791.25,19-06-2024,2831,2760,2024-06,2829.8,1835027,SHRIRAMFIN,
SHRIRAMFIN,2805.2,20-06-2024,2854.5,2764.75,2024-06,2804.55,1389762,SHRIRAMFIN,
SHRIRAMFIN,2821.65,21-06-2024,2842,2795,2024-06,2810,1934468,SHRIRAMFIN,
SHRIRAMFIN,2882.25,24-06-2024,2890,2779.85,2024-06,2819.3,1073571,SHRIRAMFIN,
SHRIRAMFIN,2989.85,25-06-2024,3000,2861.65,2024-06,2883.25,3168975,SHRIRAMFIN,
SHRIRAMFIN,2989.05,26-06-2024,3059.45,2958.6,2024-06,2985.8,1806445,SHRIRAMFIN,
SHRIRAMFIN,2951.05,27-06-2024,2996.65,2923.95,2024-06,2987.05,2459635,SHRIRAMFIN,
SHRIRAMFIN,2911.5,28-06-2024,2969.3,2900,2024-06,2951.05,1201091,SHRIRAMFIN,
SHRIRAMFIN,2924.25,01-07-2024,2942,2902.05,2024-07,2902.05,1334666,SHRIRAMFIN,
SHRIRAMFIN,2824.9,02-07-2024,2940,2815.65,2024-07,2927,2527745,SHRIRAMFIN,
SHRIRAMFIN,2850.45,03-07-2024,2885,2805.55,2024-07,2840,1589120,SHRIRAMFIN,
SHRIRAMFIN,2833.75,04-07-2024,2868,2820,2024-07,2867.95,791663,SHRIRAMFIN,
SHRIRAMFIN,2865.85,05-07-2024,2872.25,2814.3,2024-07,2835,1232669,SHRIRAMFIN,
SHRIRAMFIN,2808.1,08-07-2024,2856,2796.1,2024-07,2856,813151,SHRIRAMFIN,
SHRIRAMFIN,2792,09-07-2024,2813.95,2775.15,2024-07,2808.9,1271952,SHRIRAMFIN,
SHRIRAMFIN,2762.1,10-07-2024,2804.65,2705,2024-07,2793.95,1660147,SHRIRAMFIN,
SHRIRAMFIN,2739,11-07-2024,2785.45,2714.15,2024-07,2762.1,1137823,SHRIRAMFIN,
SHRIRAMFIN,2794.4,12-07-2024,2860,2750,2024-07,2750,1806161,SHRIRAMFIN,
SHRIRAMFIN,2882.3,15-07-2024,2889,2807.2,2024-07,2813,1480043,SHRIRAMFIN,
SHRIRAMFIN,2813.5,16-07-2024,2900,2802,2024-07,2886.9,981418,SHRIRAMFIN,
SHRIRAMFIN,2867.3,18-07-2024,2873.95,2777,2024-07,2777,823804,SHRIRAMFIN,
SHRIRAMFIN,2810.85,19-07-2024,2875.85,2789.35,2024-07,2860,735543,SHRIRAMFIN,
SHRIRAMFIN,2827.4,22-07-2024,2847.95,2764.05,2024-07,2799.9,543557,SHRIRAMFIN,
SHRIRAMFIN,2739.2,23-07-2024,2827,2663.4,2024-07,2827,2445493,SHRIRAMFIN,
SHRIRAMFIN,2724.25,24-07-2024,2760,2665.3,2024-07,2739,1026115,SHRIRAMFIN,
SHRIRAMFIN,2679,25-07-2024,2710,2635.5,2024-07,2699.5,2089082,SHRIRAMFIN,
SHRIRAMFIN,2925,26-07-2024,3044,2690,2024-07,2705.8,6439336,SHRIRAMFIN,
SHRIRAMFIN,2943,29-07-2024,3035.75,2905,2024-07,2970,2550687,SHRIRAMFIN,
SHRIRAMFIN,2912.05,30-07-2024,2981.4,2892,2024-07,2943,1897375,SHRIRAMFIN,
SHRIRAMFIN,2931.95,31-07-2024,2947.05,2916.05,2024-07,2933.9,931158,SHRIRAMFIN,
SHRIRAMFIN,2989.25,01-08-2024,2999,2919.95,2024-08,2932.9,1771944,SHRIRAMFIN,
SHRIRAMFIN,2992.1,02-08-2024,3022.9,2920,2024-08,2945,1781041,SHRIRAMFIN,
SHRIRAMFIN,2891.45,05-08-2024,2941.85,2808.1,2024-08,2876,1896088,SHRIRAMFIN,
SHRIRAMFIN,2836.8,06-08-2024,2940.45,2825,2024-08,2920.15,1183478,SHRIRAMFIN,
SHRIRAMFIN,2925.05,07-08-2024,2932.1,2870.55,2024-08,2890.1,797339,SHRIRAMFIN,
SHRIRAMFIN,2872.2,08-08-2024,2920,2858.6,2024-08,2920,886810,SHRIRAMFIN,
SHRIRAMFIN,2958.1,09-08-2024,2973.35,2880.1,2024-08,2910,913755,SHRIRAMFIN,
SHRIRAMFIN,2976.1,12-08-2024,3015,2927.6,2024-08,2949.95,1141959,SHRIRAMFIN,
SHRIRAMFIN,2891.35,13-08-2024,2995.45,2860.5,2024-08,2980,1449963,SHRIRAMFIN,
SHRIRAMFIN,2895.1,14-08-2024,2916.6,2864,2024-08,2901,725225,SHRIRAMFIN,
SHRIRAMFIN,2981.5,16-08-2024,2991.9,2902.05,2024-08,2913,995219,SHRIRAMFIN,
SHRIRAMFIN,3075.6,19-08-2024,3085,3013.05,2024-08,3028,1818434,SHRIRAMFIN,
SHRIRAMFIN,3159.85,20-08-2024,3177,3052.3,2024-08,3118,2429911,SHRIRAMFIN,
SHRIRAMFIN,3159.05,21-08-2024,3190,3116.85,2024-08,3139.95,1045406,SHRIRAMFIN,
SHRIRAMFIN,3143.6,22-08-2024,3166.95,3123.3,2024-08,3165,922139,SHRIRAMFIN,
SHRIRAMFIN,3126.55,23-08-2024,3162.3,3117.7,2024-08,3160,493393,SHRIRAMFIN,
SHRIRAMFIN,3162.15,26-08-2024,3179.75,3111,2024-08,3140,673210,SHRIRAMFIN,
SHRIRAMFIN,3229.45,27-08-2024,3268.9,3116,2024-08,3153.9,1983161,SHRIRAMFIN,
SHRIRAMFIN,3201.85,28-08-2024,3248,3191.75,2024-08,3225,670444,SHRIRAMFIN,
SHRIRAMFIN,3200.5,29-08-2024,3262,3174.55,2024-08,3199,1195285,SHRIRAMFIN,
SHRIRAMFIN,3204.5,30-08-2024,3224.4,3177,2024-08,3200.75,2205225,SHRIRAMFIN,
SHRIRAMFIN,3225.25,02-09-2024,3258.4,3214.05,2024-09,3219.95,633147,SHRIRAMFIN,
SHRIRAMFIN,3271.6,03-09-2024,3283.05,3190.05,2024-09,3211,1436283,SHRIRAMFIN,
SHRIRAMFIN,3243.95,04-09-2024,3281.95,3226,2024-09,3237.05,693484,SHRIRAMFIN,
SHRIRAMFIN,3245.5,05-09-2024,3294,3229.15,2024-09,3246.95,673660,SHRIRAMFIN,
SHRIRAMFIN,3235.65,06-09-2024,3266.95,3220.2,2024-09,3253.9,611612,SHRIRAMFIN,
SHRIRAMFIN,3315.7,09-09-2024,3323.2,3216.1,2024-09,3290,1619017,SHRIRAMFIN,
SHRIRAMFIN,3260.05,10-09-2024,3337.9,3230.15,2024-09,3327.9,1238014,SHRIRAMFIN,
SHRIRAMFIN,3279.9,11-09-2024,3298,3254.1,2024-09,3265.05,589257,SHRIRAMFIN,
SHRIRAMFIN,3400.75,12-09-2024,3412.4,3295.55,2024-09,3300,1832723,SHRIRAMFIN,
SHRIRAMFIN,3368.25,13-09-2024,3425,3365,2024-09,3399.7,957340,SHRIRAMFIN,
SHRIRAMFIN,3418.95,16-09-2024,3439.85,3362.6,2024-09,3378,944964,SHRIRAMFIN,
SHRIRAMFIN,3424.6,17-09-2024,3466.75,3407.45,2024-09,3415,1606064,SHRIRAMFIN,
SHRIRAMFIN,3574.7,18-09-2024,3589.95,3440,2024-09,3444.5,2116495,SHRIRAMFIN,
SHRIRAMFIN,3525.35,19-09-2024,3623.65,3500,2024-09,3571.55,1285785,SHRIRAMFIN,
SHRIRAMFIN,3532.1,20-09-2024,3586,3517,2024-09,3539,1281428,SHRIRAMFIN,
SHRIRAMFIN,3567.7,23-09-2024,3612,3540,2024-09,3550.95,587014,SHRIRAMFIN,
SHRIRAMFIN,3516.3,24-09-2024,3581.5,3502,2024-09,3581.5,1336373,SHRIRAMFIN,
SHRIRAMFIN,3524.05,25-09-2024,3539.8,3458,2024-09,3516.3,760327,SHRIRAMFIN,
SHRIRAMFIN,3628.45,26-09-2024,3637,3529.55,2024-09,3537.1,1071878,SHRIRAMFIN,
SHRIRAMFIN,3621.05,27-09-2024,3652.25,3595.8,2024-09,3618,993440,SHRIRAMFIN,
SHRIRAMFIN,3576.95,30-09-2024,3644.95,3568,2024-09,3613.95,881140,SHRIRAMFIN,
SHRIRAMFIN,3570.4,01-10-2024,3627.8,3557.8,2024-10,3577,676227,SHRIRAMFIN,
SHRIRAMFIN,3409.5,03-10-2024,3574.9,3400.05,2024-10,3570,1607336,SHRIRAMFIN,
SHRIRAMFIN,3336.3,04-10-2024,3414.5,3315.5,2024-10,3407,1765505,SHRIRAMFIN,
SHRIRAMFIN,3299.35,07-10-2024,3413,3256,2024-10,3369.8,1096153,SHRIRAMFIN,
SHRIRAMFIN,3329.3,08-10-2024,3373.05,3278,2024-10,3278,1824436,SHRIRAMFIN,
SHRIRAMFIN,3387.95,09-10-2024,3480,3340,2024-10,3354.5,1313916,SHRIRAMFIN,
SHRIRAMFIN,3337.65,10-10-2024,3415.95,3325.9,2024-10,3400,748077,SHRIRAMFIN,
SHRIRAMFIN,3341.2,11-10-2024,3357.9,3308.05,2024-10,3350,359924,SHRIRAMFIN,
SHRIRAMFIN,3395.3,14-10-2024,3430,3353.75,2024-10,3368,768817,SHRIRAMFIN,
SHRIRAMFIN,3401.15,15-10-2024,3438.6,3368.6,2024-10,3420,1041971,SHRIRAMFIN,
SHRIRAMFIN,3390.4,16-10-2024,3422,3367.1,2024-10,3417,321470,SHRIRAMFIN,
SHRIRAMFIN,3258.6,17-10-2024,3385.95,3245.95,2024-10,3379,1647563,SHRIRAMFIN,
SHRIRAMFIN,3344.65,18-10-2024,3373.9,3145.75,2024-10,3187.75,1876041,SHRIRAMFIN,
SHRIRAMFIN,3313.3,21-10-2024,3383.5,3272,2024-10,3356.95,1125596,SHRIRAMFIN,
SHRIRAMFIN,3254.5,22-10-2024,3391,3240,2024-10,3313.3,3938252,SHRIRAMFIN,
SHRIRAMFIN,3197.75,23-10-2024,3260.5,3170.05,2024-10,3200,1932061,SHRIRAMFIN,
SHRIRAMFIN,3245.1,24-10-2024,3266,3185.55,2024-10,3190,1500254,SHRIRAMFIN,
SHRIRAMFIN,3092.65,25-10-2024,3254.3,3028,2024-10,3254.3,3050378,SHRIRAMFIN,
SHRIRAMFIN,3259.3,28-10-2024,3344.15,3144,2024-10,3164,4320596,SHRIRAMFIN,
SHRIRAMFIN,3265.8,29-10-2024,3285.65,3162.4,2024-10,3242.1,2181280,SHRIRAMFIN,
SHRIRAMFIN,3185.8,30-10-2024,3259.7,3176.95,2024-10,3217.05,1392877,SHRIRAMFIN,
SHRIRAMFIN,3138.9,31-10-2024,3185,3087.6,2024-10,3185,1615002,SHRIRAMFIN,
SHRIRAMFIN,3150.95,01-11-2024,3164,3140,2024-11,3159,57346,SHRIRAMFIN,
SHRIRAMFIN,3147.9,04-11-2024,3169.65,3108.95,2024-11,3155.4,968592,SHRIRAMFIN,
SHRIRAMFIN,3162.3,05-11-2024,3176,3055,2024-11,3157.6,1521235,SHRIRAMFIN,
SHRIRAMFIN,3186.7,06-11-2024,3200,3136.3,2024-11,3187,858932,SHRIRAMFIN,
SHRIRAMFIN,3070.15,07-11-2024,3193.9,3058,2024-11,3193.9,1169384,SHRIRAMFIN,
SHRIRAMFIN,3007.95,08-11-2024,3085,2997.05,2024-11,3085,770349,SHRIRAMFIN,
SHRIRAMFIN,2999.45,11-11-2024,3057.05,2957.8,2024-11,3010,820375,SHRIRAMFIN,
SHRIRAMFIN,2931.2,12-11-2024,3025.35,2922.65,2024-11,3014.45,1086132,SHRIRAMFIN,
SHRIRAMFIN,2853.85,13-11-2024,2930.5,2839.25,2024-11,2930.5,1351101,SHRIRAMFIN,
SHRIRAMFIN,2822.6,14-11-2024,2867,2783,2024-11,2852.8,1434537,SHRIRAMFIN,
SHRIRAMFIN,2848.15,18-11-2024,2866.8,2800,2024-11,2822.6,968379,SHRIRAMFIN,
SHRIRAMFIN,2824.75,19-11-2024,2866,2801.7,2024-11,2848,1188509,SHRIRAMFIN,
SHRIRAMFIN,2802.2,21-11-2024,2837,2768,2024-11,2835.95,955480,SHRIRAMFIN,
SHRIRAMFIN,2850.05,22-11-2024,2865,2745.55,2024-11,2750,1638998,SHRIRAMFIN,
SUNPHARMA,1141.45,03-10-2023,1161.95,1139.25,2023-10,1159.55,1946966,SUNPHARMA,
SUNPHARMA,1123.8,04-10-2023,1139,1113,2023-10,1138.1,1803871,SUNPHARMA,
SUNPHARMA,1119.1,05-10-2023,1128.65,1111.8,2023-10,1124.65,2348562,SUNPHARMA,
SUNPHARMA,1127.3,06-10-2023,1132.15,1123.1,2023-10,1128,1056281,SUNPHARMA,
SUNPHARMA,1123.05,09-10-2023,1133.8,1109,2023-10,1111,1080276,SUNPHARMA,
SUNPHARMA,1126.5,10-10-2023,1130.4,1119.8,2023-10,1122,1092093,SUNPHARMA,
SUNPHARMA,1128.75,11-10-2023,1134.45,1122.35,2023-10,1128,1456045,SUNPHARMA,
SUNPHARMA,1130.4,12-10-2023,1132.55,1121.2,2023-10,1129,1221965,SUNPHARMA,
SUNPHARMA,1145.3,13-10-2023,1147.2,1122,2023-10,1126.1,1934884,SUNPHARMA,
SUNPHARMA,1135.3,16-10-2023,1147.25,1133.05,2023-10,1141.5,1144308,SUNPHARMA,
SUNPHARMA,1136.8,17-10-2023,1144,1134,2023-10,1138.65,798807,SUNPHARMA,
SUNPHARMA,1153.4,18-10-2023,1161.8,1134.05,2023-10,1137,2178517,SUNPHARMA,
SUNPHARMA,1141.5,19-10-2023,1150,1135,2023-10,1147.4,1765065,SUNPHARMA,
SUNPHARMA,1142.2,20-10-2023,1145,1133.1,2023-10,1138,957910,SUNPHARMA,
SUNPHARMA,1122.45,23-10-2023,1149.2,1118,2023-10,1135,702730,SUNPHARMA,
SUNPHARMA,1120.3,25-10-2023,1129.7,1112.8,2023-10,1125,1800673,SUNPHARMA,
SUNPHARMA,1103.7,26-10-2023,1117.95,1097.5,2023-10,1115.95,2223975,SUNPHARMA,
SUNPHARMA,1111.3,27-10-2023,1119.8,1107.65,2023-10,1112,1250965,SUNPHARMA,
SUNPHARMA,1115.2,30-10-2023,1119.95,1103.85,2023-10,1115.7,1078813,SUNPHARMA,
SUNPHARMA,1088.6,31-10-2023,1119.6,1068.35,2023-10,1119.45,6475786,SUNPHARMA,
SUNPHARMA,1116.2,01-11-2023,1132.55,1082.6,2023-11,1092,3973264,SUNPHARMA,
SUNPHARMA,1132.85,02-11-2023,1137.55,1110.6,2023-11,1127.85,3454692,SUNPHARMA,
SUNPHARMA,1141.1,03-11-2023,1145.7,1131.5,2023-11,1138.5,1741756,SUNPHARMA,
SUNPHARMA,1150,06-11-2023,1151,1140,2023-11,1140.1,1428537,SUNPHARMA,
SUNPHARMA,1170.95,07-11-2023,1173.55,1146.55,2023-11,1149,1811831,SUNPHARMA,
SUNPHARMA,1176.7,08-11-2023,1182.9,1171,2023-11,1175,1702301,SUNPHARMA,
SUNPHARMA,1176.2,09-11-2023,1183.25,1166.85,2023-11,1181,1849169,SUNPHARMA,
SUNPHARMA,1179.35,10-11-2023,1181.5,1170.1,2023-11,1174.05,957539,SUNPHARMA,
